block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
2,0,test1,2,97.9681419028,383.812540233,26426317.thl.png,22925624.thl.png,1,0,0,1.47603912372,76,230,155.373410826,1.21876246389
2,0,test1,25,70.4117490349,237.51580702,ABOWARRO8.png,ABOOK23.png,1,1,1,1.58579858113,-209,104,309.673047298,1.4720771322
2,0,test1,23,-63.1199290717,-401.685066863,ABPIECE2.png,Achampagnebo2.png,0,0,1,1.84678245429,144,111,552.941807791,1.52015966736
2,0,test1,11,-159.424660448,-98.4545355016,Aextensionco8.png,Ababycup2.png,1,1,1,1.18652629014,-153,-82,17.6643143215,1.13646189962
2,0,test1,24,256.95441626,-10.947416496,ANAPKIN4.png,8257947.thl.png,1,0,0,1.51973396167,-101,254,445.340878011,1.77148457617
2,0,test1,23,-214.442335108,-303.156675757,26461587.thl.png,Acamcorde.png,1,1,1,1.8693481721,-244,-204,103.468361837,1.1631547017
2,0,test1,12,-93.7140991173,244.491850646,ABEERBOT5.png,Awhistl15.png,1,1,1,2.35494720098,178,5,362.194558469,1.15251448564
2,0,study,0,1.37442758911,-209.472334403,ADIAMCRYS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,1.37442758911,-209.472334403,ADIAMCRYS.png,ACHEESEGR.png,0,0,1,1.42660901323,5,-156,53.5951053904,1.2814224204
2,0,study,10,-339.363321444,-113.019483405,Acompass20.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,24,347.947843779,170.469075011,ASAFE.png,changepurse03.png,0,0,1,2.28489132226,152,171,195.948563054,0.890996619128
2,0,study,0,-350.637967877,-238.684784156,Acomputerbag.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-350.637967877,-238.684784156,Acomputerbag.png,Acork6.png,0,0,1,1.11099423468,-327,-202,43.6408858058,2.00173781719
2,0,study,2,-275.353419955,-265.254349755,Aclog6.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,25,-299.809490015,279.788404446,Aglass58.png,ADRESS2.png,0,0,1,1.6331538111,-166,5,305.636461889,1.76245118398
2,0,test1,2,-275.353419955,-265.254349755,Aclog6.png,26424443.thl.png,0,0,1,1.20284110308,-210,-203,90.258925117,1.45861674845
2,0,test1,10,-339.363321444,-113.019483405,Acompass20.png,Acompactdisc2.png,1,1,1,1.96479072794,-267,12,144.451796532,1.55792330019
2,0,study,23,-108.831806777,-325.157312861,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,12.4650440566,-411.754862906,ACONSTHA2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,10,-80.6961184772,-254.390347385,ACOMB5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,159.600636842,-327.573143191,Aconchshe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,375.562398988,-70.0147361946,26374787.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
